Date_recorded,Picture_url,Title,Year,Type,Mileage,Engine Size,BHP,Transmition,Fuel Type,Price 
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/b60e686aa9724115913442bc8fd954ea.jpg, Volkswagen Golf GTI TSI 2.0 5dr, 2017 (17 reg), Hatchback, 20735 miles, 2.0L, 227bhp, Manual, Petrol, 19100
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/07af33f2403646b4a1418d56507f3d5e.jpg, Volkswagen Golf 2.0 TSI GTI 5dr [Performance Pack/Nav] - DYNAUDIO …, 2016 (66 reg), Hatchback, 34653 miles, 2.0L, 227bhp, Manual, Petrol, 19198
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/fbd22d917f4e42989b912b2540dca6e8.jpg, Volkswagen Golf Hatchback 2.0 TSI GTI 3dr DSG, 2016 (16 reg), Hatchback, 23000 miles, 2.0L, Automatic, Petrol, Manufacturer Approved, 19395
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/2221ec83d9d34aa7a0404bc04c8feed3.jpg, Volkswagen Golf 2.0 TSI BlueMotion Tech GTI (Performance pack) …, 2016 (16 reg), Hatchback, 21000 miles, 2.0L, 227bhp, Manual, Petrol, 19480
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/deccb73db0714cfbbd28c8b13a42f358.jpg, Volkswagen Golf 2.0 TSI GTI 5dr DSG [Nav] Petrol Hatchback, 2016 (16 reg), Hatchback, 24015 miles, 2.0L, 217bhp, Automatic, Petrol, 19495
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/84e61688f76a4045bf9b5fd3a1cbd533.jpg, Volkswagen Golf GTI DSG 2.0 5dr, 2016 (66 reg), Hatchback, 11700 miles, 2.0L, 217bhp, Automatic, Petrol, 19500
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/cee9b004ee254fee86fb5f5493804f8c.jpg, Volkswagen Golf 2.0 TSI GTI 3DR (PERFORMANCE PACK/NAV), 2016 (66 reg), Hatchback, 6734 miles, Manual, Petrol, , , 19599
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/1fc6071c698040b195782f1028af44b7.jpg, Volkswagen Golf 2.0 TSI GTI 5dr Petrol Hatchback, 2016 (16 reg), Hatchback, 15422 miles, 2.0L, 217bhp, Manual, Petrol, 17995
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/5edaa2ffa70a4d7e9da5cc6e8e6c3159.jpg, Volkswagen Golf Hatchback 2.0 TSI 245 GTI Performance 5dr DSG, 2018 (68 reg), Hatchback, 30 miles, 2.0L, Automatic, Petrol, Manufacturer Approved, 27499
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/5edaa2ffa70a4d7e9da5cc6e8e6c3159.jpg, Volkswagen Golf Hatchback 2.0 TSI 245 GTI Performance 5dr DSG, 2018 (68 reg), Hatchback, 30 miles, 2.0L, Automatic, Petrol, Manufacturer Approved, 27499
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/09f21435c774465fb01ccce7210aa119.jpg, Volkswagen Golf 2.0 TSI GTI 5dr [Nav], 2016 (66 reg), Hatchback, 13608 miles, 2.0L, 217bhp, Manual, Petrol, 19599
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/b8207ccb2b244fb1b4ded3652d016232.jpg, Volkswagen Golf GTI DSG 2.0 5dr, 2017 (66 reg), Hatchback, 16727 miles, 2.0L, 217bhp, Automatic, Petrol, 19700
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/f829e98afc294ca6a02646befd40fb7a.jpg, Volkswagen Golf GTI DSG 2.0 5dr, 2016 (66 reg), Hatchback, 12250 miles, 2.0L, 217bhp, Automatic, Petrol, 19800
2019-02-15, /images/noimage/no_image_266x200.png, Volkswagen Golf 2.0 TSI GTI 220PS DSG 5Dr, 2016 (66 reg), Hatchback, 23457 miles, 2.0L, 217bhp, Automatic, Petrol, 19995
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/1e5400badf7a4bc09d7524597bf88b3f.jpg, Volkswagen Golf 2.0 TSI GTI 5dr [Nav], 2017 (66 reg), Hatchback, 9729 miles, 2.0L, 217bhp, Manual, Petrol, 19999
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/66faf09f622346ca9ee992f17c4d68a9.jpg, Volkswagen Golf 2.0 TSI GTI 5dr DSG [Nav], 2016 (66 reg), Hatchback, 5928 miles, 2.0L, 217bhp, Automatic, Petrol, 19999
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/b14eebd688384783a9c126d4a4832f62.jpg, Volkswagen Golf 2.0 TSI GTI 5dr DSG [Nav], 2017 (17 reg), Hatchback, 18627 miles, 2.0L, 217bhp, Automatic, Petrol, 19999
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/94e3dfcb1cb24ebd88c87e7fb671d87d.jpg, Volkswagen Golf 2.0 TSI GTI 5dr DSG [Nav], 2017 (17 reg), Hatchback, 19866 miles, 2.0L, 217bhp, Automatic, Petrol, 19999
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/a021dac2b49c492aa08766c62552677c.jpg, Volkswagen Golf 2.0 TSI GTI 3dr [Performance Pack/Nav] Petrol …, 2016 (16 reg), Hatchback, 17729 miles, 2.0L, 227bhp, Manual, Petrol, 20001
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/5bdcce2141ec4641b17f443af74eba15.jpg, Volkswagen Golf 2.0 TSI GTI 5dr DSG - XENONS - HEATED SEATS - …, 2017 (17 reg), Hatchback, 28780 miles, 2.0L, 217bhp, Automatic, Petrol, 20135
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/fab478335af0433595746571cefb5eda.jpg, Volkswagen Golf GTI Performance 2.0 TSI 230 PS 5dr, 2016 (65 reg), Hatchback, 27666 miles, 2.0L, 217bhp, Manual, Petrol, 18588
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/45904ac581a442a49d317c8390ac1727.jpg, Volkswagen Golf 2.0 TSI BlueMotion Tech GTI Clubsport Edition 40 …, 2017 (17 reg), Hatchback, 15000 miles, 2.0L, 261bhp, Automatic, Petrol, 26950
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/5edaa2ffa70a4d7e9da5cc6e8e6c3159.jpg, Volkswagen Golf Hatchback 2.0 TSI 245 GTI Performance 5dr DSG, 2018 (68 reg), Hatchback, 30 miles, 2.0L, Automatic, Petrol, Manufacturer Approved, 27499
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/ce0023900ebc4948ba6f30cdcd2f330d.jpg, Volkswagen Golf Hatchback 2.0 TSI GTI 5dr DSG [Performance Pack/Nav], 2016 (65 reg), Hatchback, 27364 miles, 2.0L, 227bhp, Automatic, Petrol, 20290
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/2e8769bf86834ac79d565a5020144dd7.jpg, Volkswagen Golf Gti Performance Dsg 2.0 5dr, 2015 (65 reg), Hatchback, 13887 miles, 2.0L, 227bhp, Automatic, Petrol, 20490
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/1d74b36798de41dd8d02d46db54f5de7.jpg, Volkswagen Golf 2.0 TSI GTI 5dr, 2017 (17 reg), Hatchback, 11825 miles, 2.0L, 227bhp, Manual, Petrol, 20599
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/351b83c2ad4d44d8be7db02eae4102b8.jpg, Volkswagen Golf 2.0 TSI BlueMotion Tech GTI DSG - ADAPTIVE CRUISE …, 2016 (66 reg), Hatchback, 15514 miles, 2.0L, 217bhp, Automatic, Petrol, 20750
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/096c7a0574db49228c006f0cfad25771.jpg, Volkswagen Golf 2.0 TSI GTI Hatchback DSG (s/s) 5dr, 2017 (17 reg), Hatchback, 13000 miles, 2.0L, 227bhp, Automatic, Petrol, 20985
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/5c4bba66d5ac4e39b25fa70950486244.jpg, Volkswagen Golf 2.0 TSI GTI 3dr DSG, 2017 (67 reg), Hatchback, 15546 miles, 2.0L, 227bhp, Automatic, Petrol, 20999
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/c1e7c94774324fd590fc2b97bc9c13d9.jpg, Volkswagen Golf GTI/GTD/R MK7 Hatchback 3-Dr 2.0 TSI GTI 3dr DSG …, 2016 (16 reg), Hatchback, 12501 miles, 2.0L, 227bhp, Automatic, Petrol, 21195
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/1807f0ea2ce94607a503065e5693c5dc.jpg, Volkswagen Golf 2.0 TSI BlueMotion Tech GTI (Performance pack) DSG …, 2016 (66 reg), Hatchback, 15969 miles, 2.0L, 227bhp, Automatic, Petrol, 21470
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/80665ebdc07e4f479fbd3453ee93ee4d.jpg, Volkswagen Golf 2.0 TSI BlueMotion Tech GTI (s/s) 3dr, 2016 (16 reg), Hatchback, 3800 miles, 2.0L, 217bhp, Manual, Petrol, 21480
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/4e349770123947b0a03047a0e9d807d1.jpg, Volkswagen Golf GTI/GTD/R MK7 Hatchback 3-Dr 2.0 TSI R 300PS DSG 3dr, 2015 (65 reg), Hatchback, 22496 miles, 2.0L, 296bhp, Automatic, Petrol, 21490
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/5279cb1cf180496f9415e1cf2a2bde9d.jpg, Volkswagen Golf 2.0 TSI GTI 3dr, 2011 (61 reg), Hatchback, 76000 miles, 2.0L, 207bhp, Manual, Petrol, 9990
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/5edaa2ffa70a4d7e9da5cc6e8e6c3159.jpg, Volkswagen Golf Hatchback 2.0 TSI 245 GTI Performance 5dr DSG, 2018 (68 reg), Hatchback, 30 miles, 2.0L, Automatic, Petrol, Manufacturer Approved, 27499
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/fb6399072cd74b1fa8cc675f9208ff09.jpg, Volkswagen Golf 1.6 MATCH EDITION TDI BMT DSG 5d AUTO 109 BHP, 2016 (66 reg), Hatchback, 14025 miles, 1.6L, 108bhp, Automatic, Diesel, 13000
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/aff86952af2447238abc01c98ddeef51.jpg, Volkswagen Golf 2.0 TSI GTI 5dr DSG Petrol Hatchback, 2017 (17 reg), Hatchback, 14328 miles, 2.0L, Automatic, Petrol, Manufacturer Approved, 21495
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/895cf0e240dc4a4f93d83ce1e7777ffb.jpg, Volkswagen Golf 2.0 TSI GTI 3dr Petrol Hatchback, 2017 (17 reg), Hatchback, 18223 miles, 2.0L, 227bhp, Manual, Petrol, 21500
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/aeaac2471fd24b6497904502aff54357.jpg, Volkswagen Golf 2.0 TSI BlueMotion Tech R DSG 4MOTION (s/s) 5dr, 2016 (66 reg), Hatchback, 38500 miles, 2.0L, 296bhp, Automatic, Petrol, 22000
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/e876c4a8569e4db8996a1f58de94fb67.jpg, Volkswagen Golf Gti Performance S-A 2.0 5dr, 2016 (66 reg), Hatchback, 17710 miles, 2.0L, 227bhp, Automatic, Petrol, 22000
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/89db3e70bbe54e5c9e67754e06ab5929.jpg, Volkswagen Golf 2.0 TSI GTI 5dr Petrol Hatchback, 2018 (18 reg), Hatchback, 9639 miles, 2.0L, 227bhp, Manual, Petrol, 22000
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/5e1555532fcd4b5eb3255e3264eb345d.jpg, Volkswagen Golf 2.0 TSI GTI Hatchback (s/s) 5dr, 2018 (18 reg), Hatchback, 11682 miles, 2.0L, 227bhp, Manual, Petrol, 22495
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/dd7ad1db295b45c79c9a898f5d664f0c.jpg, Volkswagen Golf 2.0 TSI GTI 5dr, 2018 (18 reg), Hatchback, 10943 miles, 2.0L, 227bhp, Manual, Petrol, 23000
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/3ff6ef95bfc04dd0889ee4e5fd1ae119.jpg, Volkswagen Golf 2.0 Tsi Gti 5Dr Petrol Hatchback, 2018 (18 reg), Hatchback, 9476 miles, 2.0L, 227bhp, Manual, Petrol, 23000
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/5211e8781a06463b8d6d39b485afab80.jpg, Volkswagen Golf 2.0 TSI GTI Hatchback DSG (s/s) 5dr, 2018 (18 reg), Hatchback, 4000 miles, 2.0L, 227bhp, Automatic, Petrol, 23495
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/f7c215eeaaf247f386442708946fb204.jpg, Volkswagen Golf 2.0 TSi GTi DSG 3dr, 2018 (18 reg), Hatchback, 8048 miles, 2.0L, 227bhp, Automatic, Petrol, 23499
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/1fc6071c698040b195782f1028af44b7.jpg, Volkswagen Golf 2.0 TSI GTI 5dr Petrol Hatchback, 2016 (16 reg), Hatchback, 15422 miles, 2.0L, 217bhp, Manual, Petrol, 17995
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/32a8526756ab454d8271c325b869c741.jpg, Volkswagen Golf 2.0 MATCH EDITION TDI BMT 5d 148 BHP, 2016 (66 reg), Hatchback, 14590 miles, 2.0L, 148bhp, Manual, Diesel, 12500
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/45904ac581a442a49d317c8390ac1727.jpg, Volkswagen Golf 2.0 TSI BlueMotion Tech GTI Clubsport Edition 40 …, 2017 (17 reg), Hatchback, 15000 miles, 2.0L, 261bhp, Automatic, Petrol, 26950
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/9fffc19f907e4709afe89ba2d4cd63c1.jpg, Volkswagen Golf 2.0 TSI GTI Hatchback DSG (s/s) 5dr, 2017 (67 reg), Hatchback, 10816 miles, 2.0L, 227bhp, Automatic, Petrol, 23900
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/09e0b26c68484a8d80d8e077e875d72c.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr, 2018 (18 reg), Hatchback, 4019 miles, 2.0L, 242bhp, Manual, Petrol, 24790
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/ea36cb6c6d8f483cac356b2310daf1f5.jpg, Volkswagen Golf 2.0 TSI 245 GTI PERFORMANCE 5DR SAT NAV & CAMERA | …, 2018 (18 reg), Hatchback, 2920 miles, 2.0L, 242bhp, Manual, Petrol, 24981
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/12a6b6a704d5491fb3638172d65bad3e.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr DSG Petrol Hatchback, 2018 (18 reg), Hatchback, 7998 miles, 2.0L, 242bhp, Automatic, Petrol, 25500
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/8fe96b03c706421ab62025c263401e23.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr DSG Petrol Hatchback, 2018 (18 reg), Hatchback, 5481 miles, 2.0L, 242bhp, Automatic, Petrol, 25500
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/4d3dda7fe9844858b40fecca7b09d255.jpg, Volkswagen Golf MK7 Facelift Hatchback 5-Dr MK7 Facelift 2.0 TSI …, 2018 (18 reg), Hatchback, 14264 miles, 2.0L, 242bhp, Automatic, Petrol, 25895
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/21c36c3347c34e3db2a09a6d63ff42cf.jpg, Volkswagen Golf 2.0 TSI 245 GTI PERFORMANCE DSG 5DR AUTOMATIC 19IN …, 2018 (18 reg), Hatchback, 9653 miles, 2.0L, 242bhp, Automatic, Petrol, 25981
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/f051402a5fe2460894afd1138b775d4e.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr DSG Petrol Hatchback, 2018 (18 reg), Hatchback, 9291 miles, 2.0L, 242bhp, Automatic, Petrol, 26000
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/45904ac581a442a49d317c8390ac1727.jpg, Volkswagen Golf 2.0 TSI BlueMotion Tech GTI Clubsport Edition 40 …, 2017 (17 reg), Hatchback, 15000 miles, 2.0L, 261bhp, Automatic, Petrol, 26950
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/c67661860c1c4dd0b2aecf0113294122.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr *PARKING …, 2019 (68 reg), Hatchback, 2000 miles, 2.0L, Manual, Petrol, Manufacturer Approved, 26980
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/fab478335af0433595746571cefb5eda.jpg, Volkswagen Golf GTI Performance 2.0 TSI 230 PS 5dr, 2016 (65 reg), Hatchback, 27666 miles, 2.0L, 217bhp, Manual, Petrol, 18588
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/e15237ee5c2a4f7591399ff3f7e730b0.jpg, Volkswagen Golf 2.0 TSI GTI Performance Hatchback DSG (s/s) 5dr, 2018 (68 reg), Hatchback, 25 miles, 2.0L, 242bhp, Automatic, Petrol, 30890
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/45904ac581a442a49d317c8390ac1727.jpg, Volkswagen Golf 2.0 TSI BlueMotion Tech GTI Clubsport Edition 40 …, 2017 (17 reg), Hatchback, 15000 miles, 2.0L, 261bhp, Automatic, Petrol, 26950
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/c56cf3f8ace0415d9dcb8813bc23c82a.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr DSG *LEATHER …, 2018 (18 reg), Hatchback, 5311 miles, 2.0L, 242bhp, Automatic, Petrol, 26980
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/90bf1fb7a0494db08718f52449d8254a.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr DSG Petrol Hatchback, 2018 (68 reg), Hatchback, 1139 miles, 2.0L, Automatic, Petrol, Franchise, 26995
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/86ad87b7522a4838aaa900fd71721dbe.jpg, Volkswagen Golf Hatchback 2.0 TSI 245 GTI Performance 5dr DSG, 2018 (18 reg), Hatchback, 7903 miles, 2.0L, 242bhp, Automatic, Petrol, 27690
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/8a9fb7eaf86d452bbd33f50bcd0738e5.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr DSG *LEATHER …, 2018 (18 reg), Hatchback, 5510 miles, 2.0L, 242bhp, Automatic, Petrol, 27690
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/8236b2c033f7457d827a1cca09d6c7b6.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr DSG *UPGRADED …, 2018 (68 reg), Hatchback, 2800 miles, 2.0L, 242bhp, Automatic, Petrol, 27890
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/3d8a98a68dfa4cb180a9059398c4a068.jpg, Volkswagen Golf Hatchback 2.0 TSI 245 GTI Performance 5dr DSG, 2018 (18 reg), Hatchback, 6676 miles, 2.0L, 242bhp, Automatic, Petrol, 27990
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/b722bae55c60408da313bbfe22c0a978.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr DSG Petrol Hatchback, 2018 (68 reg), Hatchback, 1214 miles, 2.0L, Automatic, Petrol, Franchise, 27995
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/36dd21e731fa4f16b9a0eb27ce9b251d.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr DSG Petrol Hatchback, 2018 (68 reg), Hatchback, 310 miles, 2.0L, Automatic, Petrol, Manufacturer Approved, 27995
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/03541eccab1a45489ff12a6753bad279.jpg, Volkswagen Golf 2.0 TSI GTI Performance DSG (s/s) 5dr, CAT\n\n\nWrite-off Category Icon, 2018 (18 reg), Hatchback, 2200 miles, 2.0L, 242bhp, Automatic, 27995
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/96af8e02777f40cf943856252b60518d.jpg, Volkswagen Golf 2.0 TSI 245 GTI Performance 5dr DSG*BRESCIA …, 2018 (18 reg), Hatchback, 5752 miles, 2.0L, 242bhp, Automatic, Petrol, 28290
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/fab478335af0433595746571cefb5eda.jpg, Volkswagen Golf GTI Performance 2.0 TSI 230 PS 5dr, 2016 (65 reg), Hatchback, 27666 miles, 2.0L, 217bhp, Manual, Petrol, 18588
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/32a8526756ab454d8271c325b869c741.jpg, Volkswagen Golf 2.0 MATCH EDITION TDI BMT 5d 148 BHP, 2016 (66 reg), Hatchback, 14590 miles, 2.0L, 148bhp, Manual, Diesel, 12500
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/5edaa2ffa70a4d7e9da5cc6e8e6c3159.jpg, Volkswagen Golf Hatchback 2.0 TSI 245 GTI Performance 5dr DSG, 2018 (68 reg), Hatchback, 30 miles, 2.0L, Automatic, Petrol, Manufacturer Approved, 27499
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/be74e2b9519a49c4a52020ec8cb39d6f.jpg, Volkswagen Golf GTI PERFORMANCE TSI DSG 5dr, 2018 (68 reg), Hatchback, 10 miles, 2.0L, 242bhp, Automatic, Petrol, 30000
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/563a1aa8e762493ab461d6eaebd2f69f.jpg, Volkswagen Golf GTI PERFORMANCE TSI 5dr, 2019 (68 reg), Hatchback, 2500 miles, 2.0L, 242bhp, Manual, Petrol, 30488
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/4a878a0c86b1428d94977b7466075afc.jpg, Volkswagen Golf Hatchback 2.0 TSI 245 GTI Performance 5dr DSG, 2018 (68 reg), Hatchback, 1649 miles, 2.0L, 242bhp, Automatic, Petrol, 30490
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/54986412890246398b81501eea3e59e7.jpg, Volkswagen Golf Hatchback 2.0 TSI 245 GTI Performance 5dr DSG, 2018 (68 reg), Hatchback, 1938 miles, 2.0L, 242bhp, Automatic, Petrol, 32990
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/767e6d66b2e04422a0b87cee1dc81d38.jpg, Volkswagen Golf 1.9 TDI GTI 5dr, 2004 (53 reg), Hatchback, 157000 miles, 1.9L, 150bhp, Manual, Diesel, 430
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/01282f8d80fa4f8695752b65ff7fdcde.jpg, Volkswagen Golf 2.0 GTI 5dr, 2000 (W reg), Hatchback, 136796 miles, 2.0L, 115bhp, Manual, Petrol, 495
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/4dc53571a6a1419bacc31bfc39003522.jpg, Volkswagen Golf 2.0 GTI 3dr, 1997 (P reg), Hatchback, 75000 miles, 2.0L, 115bhp, Manual, Petrol, 500
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/1659a7630c5341d2b56d53705ec7376d.jpg, Volkswagen Golf 2.0 GTI 5dr, 2000 (W reg), Hatchback, 197000 miles, 2.0L, 115bhp, Manual, Petrol, 550
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/ec74c6293f4641a088f8e7c554639870.jpg, Volkswagen Golf 2.0 GTI 5dr, 2000 (X reg), Hatchback, 181000 miles, 2.0L, 115bhp, Manual, Petrol, 595
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/da18d1c3df4544288f32cfe4ec7ded9b.jpg, Volkswagen Golf 2.0 GTI 5dr, 1999 (V reg), Hatchback, 184000 miles, 2.0L, 115bhp, Manual, Petrol, 600
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/fab478335af0433595746571cefb5eda.jpg, Volkswagen Golf GTI Performance 2.0 TSI 230 PS 5dr, 2016 (65 reg), Hatchback, 27666 miles, 2.0L, 217bhp, Manual, Petrol, 18588
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/32a8526756ab454d8271c325b869c741.jpg, Volkswagen Golf 2.0 MATCH EDITION TDI BMT 5d 148 BHP, 2016 (66 reg), Hatchback, 14590 miles, 2.0L, 148bhp, Manual, Diesel, 12500
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/8c34b383cb844205a7d3677ed32ee38c.jpg, Volkswagen Golf 2.0 TSI GTI Performance Hatchback DSG (s/s) 5dr, 2018 (18 reg), Hatchback, 1000 miles, 2.0L, 242bhp, Automatic, Petrol, 27450
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/90570b2d9eb24407a0c52078f903ff6d.jpg, Volkswagen Golf 2.0 GTI 5dr, 1999 (V reg), Hatchback, 184000 miles, 2.0L, 115bhp, Manual, Petrol, 600
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/97a0896cc772497c8becae0f9a5ff999.jpg, Volkswagen Golf 2.0 GTI 5dr, CAT\n\n\nWrite-off Category Icon, 2002 (52 reg), Hatchback, 124352 miles, 2.0L, 115bhp, Manual, 600
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/2576a952a72e4724b5be8a06677ba4a5.jpg, Volkswagen Golf 2.0 GTI 3dr, 2003 (03 reg), Hatchback, 131000 miles, 2.0L, 115bhp, Manual, Petrol, 695
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/04c6272ca519447794341d82a1eaa436.jpg, Volkswagen Golf 1.8 T GTI 3dr, 2003 (53 reg), Hatchback, 155000 miles, 1.8L, 150bhp, Manual, Petrol, 740
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/fdcca18dbb5f4d8a9b53957e37639279.jpg, Volkswagen Golf 1.8 GTI 3dr, 1999 (T reg), Hatchback, 100000 miles, 1.8L, 125bhp, Manual, Petrol, 745
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/928a07e164f442edb26f428746cd4000.jpg, Volkswagen Golf 2.0 GTI 5dr, 2001 (Y reg), Hatchback, 106000 miles, 2.0L, 115bhp, Manual, Petrol, 760
2019-02-15, https://m.atcdn.co.uk/a/media/w267h200pdfdfdf/8362d41ad1ff45cbba76596a0e3e56ae.jpg, Volkswagen Golf 2.0 GTI 5dr, 2001 (51 reg), Hatchback, 100975 miles, 2.0L, 115bhp, Manual, Petrol, 849
